ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,bid_sz_00,bid_ct_00,ask_px_00,ask_sz_00,ask_ct_00,bid_px_01,bid_sz_01,bid_ct_01,ask_px_01,ask_sz_01,ask_ct_01,bid_px_02,bid_sz_02,bid_ct_02,ask_px_02,ask_sz_02,ask_ct_02,bid_px_03,bid_sz_03,bid_ct_03,ask_px_03,ask_sz_03,ask_ct_03,bid_px_04,bid_sz_04,bid_ct_04,ask_px_04,ask_sz_04,ask_ct_04,bid_px_05,bid_sz_05,bid_ct_05,ask_px_05,ask_sz_05,ask_ct_05,bid_px_06,bid_sz_06,bid_ct_06,ask_px_06,ask_sz_06,ask_ct_06,bid_px_07,bid_sz_07,bid_ct_07,ask_px_07,ask_sz_07,ask_ct_07,bid_px_08,bid_sz_08,bid_ct_08,ask_px_08,ask_sz_08,ask_ct_08,bid_px_09,bid_sz_09,bid_ct_09,ask_px_09,ask_sz_09,ask_ct_09,symbol,order_id
2025-07-17T16:51:49.859421495Z,2025-07-17T16:51:49.859256253Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.86,2,1,13.35,100,1,12.48,100,1,13.40,23,1,12.29,100,1,13.44,100,1,12.22,300,3,13.62,100,1,12.18,700,1,13.65,2,1,12.15,700,1,13.97,100,1,12.08,100,1,14.06,100,1,12.04,700,1,14.18,1400,2,ARL,387208197
2025-07-17T16:51:49.859421495Z,2025-07-17T16:51:49.859256253Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.86,2,1,13.35,100,1,12.48,100,1,13.40,23,1,12.29,100,1,13.44,100,1,12.22,300,3,13.62,100,1,12.18,700,1,13.65,2,1,12.15,700,1,13.97,100,1,12.08,100,1,14.06,100,1,12.04,700,1,14.18,1400,2,ARL,387224437
2025-07-17T16:51:49.859466704Z,2025-07-17T16:51:49.859301062Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.86,2,1,13.35,100,1,12.48,100,1,13.40,23,1,12.29,100,1,13.44,100,1,12.22,300,3,13.62,100,1,12.18,700,1,13.65,2,1,12.08,100,1,13.97,100,1,12.04,700,1,14.06,100,1,11.97,100,1,14.18,1400,2,ARL,387208157
2025-07-17T16:51:49.859466704Z,2025-07-17T16:51:49.859301512Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.86,2,1,13.35,100,1,12.48,100,1,13.40,23,1,12.29,100,1,13.44,100,1,12.22,300,3,13.62,100,1,12.18,700,1,13.65,2,1,12.08,100,1,13.97,100,1,11.97,100,1,14.06,100,1,11.90,700,1,14.18,1400,2,ARL,387224057
2025-07-17T16:51:49.859505956Z,2025-07-17T16:51:49.859340670Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.86,2,1,13.35,100,1,12.48,100,1,13.40,23,1,12.29,100,1,13.44,100,1,12.22,300,3,13.62,100,1,12.18,700,1,13.65,2,1,12.08,100,1,13.97,100,1,11.97,100,1,14.06,100,1,11.90,700,1,14.18,1400,2,ARL,387224445
2025-07-17T16:51:49.859516630Z,2025-07-17T16:51:49.859351324Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.86,2,1,13.35,100,1,12.48,100,1,13.40,23,1,12.29,100,1,13.44,100,1,12.22,300,3,13.62,100,1,12.18,700,1,13.65,2,1,12.08,100,1,13.97,100,1,11.97,100,1,14.06,100,1,11.90,700,1,14.18,1400,2,ARL,387224449
2025-07-17T16:51:49.859540088Z,2025-07-17T16:51:49.859374726Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.86,2,1,13.35,100,1,12.48,100,1,13.40,23,1,12.29,100,1,13.44,100,1,12.22,300,3,13.62,100,1,12.18,700,1,13.65,2,1,12.08,100,1,13.97,100,1,11.97,100,1,14.06,100,1,11.90,700,1,14.18,1400,2,ARL,387224453
2025-07-17T16:51:49.859552342Z,2025-07-17T16:51:49.859387321Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.86,2,1,13.35,100,1,12.48,100,1,13.40,23,1,12.29,100,1,13.44,100,1,12.22,300,3,13.62,100,1,12.18,700,1,13.65,2,1,12.08,100,1,13.97,100,1,11.97,100,1,14.06,100,1,11.90,700,1,14.18,1400,2,ARL,387208161
2025-07-17T16:51:49.859846672Z,2025-07-17T16:51:49.859680717Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,100,1,13.35,100,1,12.29,100,1,13.40,23,1,12.22,300,3,13.44,100,1,12.18,700,1,13.62,100,1,12.08,100,1,13.65,2,1,11.97,100,1,13.97,100,1,11.90,700,1,14.06,100,1,11.85,700,1,14.18,1400,2,ARL,387208221
2025-07-17T16:51:49.859846672Z,2025-07-17T16:51:49.859680717Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.29,100,1,13.40,23,1,12.22,300,3,13.44,100,1,12.18,700,1,13.62,100,1,12.08,100,1,13.65,2,1,11.97,100,1,13.97,100,1,11.90,700,1,14.06,100,1,11.85,700,1,14.18,1400,2,ARL,387224461
2025-07-17T16:51:49.859900876Z,2025-07-17T16:51:49.859735317Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.29,100,1,13.40,23,1,12.22,300,3,13.44,100,1,12.18,700,1,13.62,100,1,12.08,100,1,13.65,2,1,11.97,100,1,13.97,100,1,11.90,700,1,14.06,100,1,11.85,700,1,14.18,1400,2,ARL,387208725
2025-07-17T16:51:49.859900876Z,2025-07-17T16:51:49.859735317Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.29,100,1,13.40,23,1,12.22,300,3,13.44,100,1,12.18,700,1,13.62,100,1,12.08,100,1,13.65,2,1,11.97,100,1,13.97,100,1,11.90,700,1,14.06,100,1,11.85,700,1,14.18,1400,2,ARL,387224465
2025-07-17T16:51:49.859935005Z,2025-07-17T16:51:49.859769986Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.18,700,1,13.44,100,1,12.08,100,1,13.62,100,1,11.97,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.79,900,3,14.18,1400,2,ARL,387208173
2025-07-17T16:51:49.859975262Z,2025-07-17T16:51:49.859810002Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.90,700,1,13.65,2,1,11.85,700,1,13.97,100,1,11.79,900,3,14.06,100,1,11.76,100,1,14.18,1400,2,ARL,387208181
2025-07-17T16:51:49.860284456Z,2025-07-17T16:51:49.860119158Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.79,900,3,14.18,1400,2,ARL,387224477
2025-07-17T16:51:49.860421400Z,2025-07-17T16:51:49.860256159Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387224481
2025-07-17T16:51:49.860562759Z,2025-07-17T16:51:49.860397598Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387224101
2025-07-17T16:51:49.860562759Z,2025-07-17T16:51:49.860397598Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387224485
2025-07-17T16:51:49.861097298Z,2025-07-17T16:51:49.860931903Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387208209
2025-07-17T16:51:49.861097298Z,2025-07-17T16:51:49.860931903Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387224489
2025-07-17T16:51:49.861356980Z,2025-07-17T16:51:49.861191695Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387224105
2025-07-17T16:51:49.861356980Z,2025-07-17T16:51:49.861191695Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387224493
2025-07-17T16:51:49.861621072Z,2025-07-17T16:51:49.861455154Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387208185
2025-07-17T16:51:49.861621072Z,2025-07-17T16:51:49.861455154Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387224501
2025-07-17T16:51:49.864197480Z,2025-07-17T16:51:49.864031359Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387208213
2025-07-17T16:51:49.864197480Z,2025-07-17T16:51:49.864031359Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,102,2,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387224517
2025-07-17T16:51:49.866376519Z,2025-07-17T16:51:49.866210978Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,2,1,13.35,100,1,12.22,300,3,13.40,23,1,12.08,100,1,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387208693
2025-07-17T16:51:49.866427192Z,2025-07-17T16:51:49.866261553Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,2,1,13.35,100,1,12.23,100,1,13.40,23,1,12.22,300,3,13.44,100,1,12.08,100,1,13.62,100,1,11.97,100,1,13.65,2,1,11.92,100,1,13.97,100,1,11.90,700,1,14.06,100,1,11.85,700,1,14.18,1400,2,ARL,387224537
2025-07-17T16:51:49.884073963Z,2025-07-17T16:51:49.883908795Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,2,1,13.35,100,1,12.23,100,1,13.40,23,1,12.22,300,3,13.44,100,1,12.08,100,1,13.62,100,1,11.97,100,1,13.65,2,1,11.92,100,1,13.97,100,1,11.90,700,1,14.06,100,1,11.85,700,1,14.18,1400,2,ARL,387224437
2025-07-17T16:51:49.884073963Z,2025-07-17T16:51:49.883908795Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,2,1,13.35,100,1,12.23,100,1,13.40,23,1,12.22,300,3,13.44,100,1,12.08,100,1,13.62,100,1,11.97,100,1,13.65,2,1,11.92,100,1,13.97,100,1,11.90,700,1,14.06,100,1,11.85,700,1,14.18,1400,2,ARL,387224957
2025-07-17T16:51:49.910013623Z,2025-07-17T16:51:49.909848233Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,2,1,13.35,100,1,12.23,100,1,13.40,23,1,12.22,300,3,13.44,100,1,12.08,100,1,13.62,100,1,11.97,100,1,13.65,2,1,11.92,100,1,13.97,100,1,11.90,700,1,14.06,100,1,11.85,700,1,14.18,1400,2,ARL,387224465
2025-07-17T16:51:49.910013623Z,2025-07-17T16:51:49.909848233Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,2,1,13.35,100,1,12.23,100,1,13.40,23,1,12.22,300,3,13.44,100,1,12.08,100,1,13.62,100,1,11.97,100,1,13.65,2,1,11.92,100,1,13.97,100,1,11.90,700,1,14.06,100,1,11.85,700,1,14.18,1400,2,ARL,387225161
2025-07-17T16:51:50.208375347Z,2025-07-17T16:51:50.208210239Z,160,2,1108,C,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,2,1,13.35,100,1,12.23,100,1,13.40,23,1,12.22,300,3,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387208201
2025-07-17T16:51:50.208482454Z,2025-07-17T16:51:50.208317118Z,160,2,1108,A,B,10,13.40,0,0,13.11,0,0,13.27,0,0,13.31,15,1,12.48,2,1,13.35,100,1,12.23,100,1,13.40,23,1,12.22,300,3,13.44,100,1,11.97,100,1,13.62,100,1,11.92,100,1,13.65,2,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,100,1,11.82,700,1,14.18,1400,2,ARL,387229905
2025-07-17T16:51:50.699011166Z,2025-07-17T16:51:50.698845651Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.35,100,1,12.22,300,3,13.40,23,1,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.65,2,1,11.85,700,1,13.97,100,1,11.82,700,1,14.06,100,1,ARL,387234697
2025-07-17T16:51:51.701161133Z,2025-07-17T16:51:51.700995710Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.35,100,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.65,2,1,11.82,700,1,13.97,100,1,ARL,387246049
2025-07-17T16:51:51.702993642Z,2025-07-17T16:51:51.702827799Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.35,100,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.65,2,1,11.82,700,1,13.97,100,1,ARL,379095977
2025-07-17T16:51:51.702993642Z,2025-07-17T16:51:51.702827799Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.35,100,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.65,2,1,11.82,700,1,13.97,100,1,ARL,387246077
2025-07-17T16:51:51.703967249Z,2025-07-17T16:51:51.703801688Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.35,100,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.65,2,1,11.82,700,1,13.97,100,1,ARL,379096145
2025-07-17T16:51:51.703967249Z,2025-07-17T16:51:51.703801688Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.35,100,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.65,2,1,11.82,700,1,13.97,100,1,ARL,387246085
2025-07-17T16:51:51.713961526Z,2025-07-17T16:51:51.713795931Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.35,100,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.65,2,1,11.82,700,1,13.97,100,1,ARL,379096805
2025-07-17T16:51:51.713961526Z,2025-07-17T16:51:51.713795931Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.35,100,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.65,2,1,11.82,700,1,13.97,100,1,ARL,387246169
2025-07-17T16:51:51.715367568Z,2025-07-17T16:51:51.715202054Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.35,100,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.65,2,1,11.82,700,1,13.97,100,1,ARL,379096981
2025-07-17T16:51:51.715367568Z,2025-07-17T16:51:51.715202054Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.35,100,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.65,2,1,11.82,700,1,13.97,100,1,ARL,387246189
2025-07-17T16:51:51.725157788Z,2025-07-17T16:51:51.724992350Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.40,23,1,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.65,2,1,11.85,700,1,13.97,100,1,11.82,700,1,14.06,100,1,ARL,387208401
2025-07-17T16:51:54.352994981Z,2025-07-17T16:51:54.352829325Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.40,23,1,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.65,2,1,11.85,700,1,13.97,100,1,11.82,700,1,14.06,800,2,ARL,387277657
2025-07-17T16:51:54.353384868Z,2025-07-17T16:51:54.353219520Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.40,23,1,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.65,2,1,11.85,700,1,13.97,100,1,11.82,700,1,14.06,800,2,ARL,347022749
2025-07-17T16:51:57.166017979Z,2025-07-17T16:51:57.165852611Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.40,23,1,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.65,2,1,11.85,700,1,13.97,100,1,11.82,700,1,14.06,800,2,ARL,387313797
2025-07-17T16:51:57.166770222Z,2025-07-17T16:51:57.166604514Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.40,23,1,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.65,2,1,11.85,700,1,13.97,100,1,11.82,700,1,14.06,800,2,ARL,331272997
2025-07-17T16:52:09.189661940Z,2025-07-17T16:52:09.189496109Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.40,23,1,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,800,2,11.82,700,1,14.11,100,1,ARL,379801189
2025-07-17T16:52:09.189661940Z,2025-07-17T16:52:09.189496109Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.40,25,2,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,800,2,11.82,700,1,14.11,100,1,ARL,387521285
2025-07-17T16:52:25.385962483Z,2025-07-17T16:52:25.385796835Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.40,23,1,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,800,2,11.82,700,1,14.11,100,1,ARL,387521285
2025-07-17T16:52:25.385962483Z,2025-07-17T16:52:25.385796835Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.31,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.34,2,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.97,100,1,11.82,700,1,14.06,800,2,ARL,387814377
2025-07-17T16:52:44.599936486Z,2025-07-17T16:52:44.599769693Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.29,15,1,12.48,2,1,13.33,100,1,12.23,100,1,13.34,2,1,12.22,300,3,13.40,23,1,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,800,2,11.82,700,1,14.11,100,1,ARL,386239877
2025-07-17T16:52:45.910519022Z,2025-07-17T16:52:45.910353639Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.27,15,1,12.48,2,1,13.29,15,1,12.23,100,1,13.33,100,1,12.22,300,3,13.34,2,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.97,100,1,11.82,700,1,14.06,800,2,ARL,388154969
2025-07-17T16:52:45.913175484Z,2025-07-17T16:52:45.913010349Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.27,15,1,12.48,2,1,13.29,15,1,12.23,100,1,13.31,100,1,12.22,300,3,13.33,100,1,11.97,100,1,13.34,2,1,11.92,100,1,13.40,23,1,11.90,700,1,13.44,100,1,11.85,700,1,13.62,100,1,11.82,700,1,13.97,100,1,ARL,388155109
2025-07-17T16:52:45.913908188Z,2025-07-17T16:52:45.913742606Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.27,15,1,12.48,2,1,13.29,15,1,12.23,100,1,13.31,100,1,12.22,300,3,13.33,100,1,11.97,100,1,13.34,2,1,11.92,100,1,13.40,23,1,11.90,700,1,13.44,100,1,11.85,700,1,13.62,100,1,11.82,700,1,13.97,100,1,ARL,387208437
2025-07-17T16:52:45.913908188Z,2025-07-17T16:52:45.913742606Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.27,15,1,12.48,2,1,13.29,15,1,12.23,100,1,13.31,100,1,12.22,300,3,13.33,100,1,11.97,100,1,13.34,2,1,11.92,100,1,13.40,23,1,11.90,700,1,13.44,100,1,11.85,700,1,13.62,100,1,11.82,700,1,13.97,100,1,ARL,388155141
2025-07-17T16:52:45.915897968Z,2025-07-17T16:52:45.915732713Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.27,15,1,12.48,2,1,13.29,15,1,12.23,100,1,13.31,100,1,12.22,300,3,13.34,2,1,11.97,100,1,13.40,23,1,11.92,100,1,13.44,100,1,11.90,700,1,13.62,100,1,11.85,700,1,13.97,100,1,11.82,700,1,14.06,800,2,ARL,387246049
2025-07-17T16:53:02.591937954Z,2025-07-17T16:53:02.591772327Z,160,2,1108,C,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.27,15,1,12.48,2,1,13.29,15,1,12.23,100,1,13.31,100,1,12.22,300,3,13.40,23,1,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,800,2,11.82,700,1,14.11,100,1,ARL,387814377
2025-07-17T16:53:02.591937954Z,2025-07-17T16:53:02.591772327Z,160,2,1108,A,A,10,13.40,0,0,13.11,0,0,13.27,0,0,13.27,15,1,12.48,2,1,13.29,15,1,12.23,100,1,13.31,102,2,12.22,300,3,13.40,23,1,11.97,100,1,13.44,100,1,11.92,100,1,13.62,100,1,11.90,700,1,13.97,100,1,11.85,700,1,14.06,800,2,11.82,700,1,14.11,100,1,ARL,388467165
